11; 36; 57.013;-1.080; 3.322; 1.398;
11; 36; 57.063;-1.080; 3.322; 1.398;
11; 36; 57.277;-1.040; 3.322; 1.397;
11; 36; 57.327;-1.040; 3.322; 1.397;
11; 36; 57.377;-1.040; 3.322; 1.398;
11; 36; 57.427;-1.040; 3.322; 1.398;
11; 36; 57.477;-1.040; 3.322; 1.396;
11; 36; 57.527;-1.040; 3.322; 1.396;
11; 36; 57.577;-1.040; 3.322; 1.396;
11; 36; 57.627;-1.040; 3.322; 1.396;
11; 36; 57.677;-1.040; 3.322; 1.397;
11; 36; 57.727;-1.040; 3.323; 1.397;
11; 36; 57.777;-1.040; 3.322; 1.396;
11; 36; 57.827;-1.040; 3.322; 1.396;
11; 36; 57.877;-1.040; 3.322; 1.397;
11; 36; 57.927;-1.040; 3.322; 1.397;
11; 36; 57.977;-1.040; 3.322; 1.397;
11; 36; 58.027;-1.040; 3.322; 1.397;
11; 36; 58.077;-1.040; 3.323; 1.397;
11; 36; 58.127;-1.040; 3.322; 1.397;
11; 36; 58.177;-1.040; 3.323; 1.398;
11; 36; 58.227;-1.040; 3.323; 1.398;
11; 36; 58.277;-1.040; 3.322; 1.398;
11; 36; 58.327;-1.040; 3.323; 1.398;
11; 36; 58.377;-1.040; 3.323; 1.398;
11; 36; 58.427;-1.040; 3.323; 1.398;
11; 36; 58.477;-1.040; 3.322; 1.397;
11; 36; 58.527;-1.040; 3.323; 1.397;
11; 36; 58.577;-1.040; 3.323; 1.398;
11; 36; 58.627;-1.040; 3.323; 1.398;
11; 36; 58.677;-1.040; 3.323; 1.396;
11; 36; 58.727;-1.040; 3.323; 1.396;
11; 36; 58.920;-1.050; 3.323; 1.397;
11; 36; 58.970;-1.050; 3.323; 1.397;
11; 36; 59.020;-1.050; 3.323; 1.397;
11; 36; 59.070;-1.050; 3.324; 1.397;
11; 36; 59.120;-1.050; 3.323; 1.399;
11; 36; 59.170;-1.050; 3.323; 1.399;
11; 36; 59.220;-1.050; 3.323; 1.397;
11; 36; 59.270;-1.050; 3.323; 1.397;
11; 36; 59.320;-1.050; 3.324; 1.397;
11; 36; 59.370;-1.050; 3.323; 1.397;
11; 36; 59.420;-1.050; 3.323; 1.397;
11; 36; 59.470;-1.050; 3.323; 1.397;
11; 36; 59.520;-1.050; 3.323; 1.397;
11; 36; 59.570;-1.050; 3.323; 1.397;
11; 36; 59.620;-1.050; 3.323; 1.397;
11; 36; 59.670;-1.050; 3.324; 1.397;
11; 36; 59.720;-1.050; 3.323; 1.398;
11; 36; 59.770;-1.050; 3.324; 1.398;
11; 36; 59.820;-1.050; 3.324; 1.396;
11; 36; 59.870;-1.050; 3.324; 1.396;
11; 36; 59.920;-1.050; 3.324; 1.396;
11; 36; 59.970;-1.050; 3.324; 1.396;
11; 36; 60.020;-1.050; 3.324; 1.397;
11; 36; 60.070;-1.050; 3.324; 1.397;
11; 36; 60.120;-1.050; 3.323; 1.397;
11; 36; 60.170;-1.050; 3.324; 1.397;
11; 36; 60.220;-1.050; 3.324; 1.398;
11; 36; 60.270;-1.050; 3.325; 1.398;
11; 36; 60.320;-1.050; 3.324; 1.398;
11; 36; 60.370;-1.050; 3.323; 1.398;
11; 37; 0.537;-1.030; 3.325; 1.397;
11; 37; 0.587;-1.030; 3.324; 1.397;
11; 37; 0.637;-1.030; 3.324; 1.397;
11; 37; 0.687;-1.030; 3.324; 1.397;
11; 37; 0.737;-1.030; 3.324; 1.398;
11; 37; 0.787;-1.030; 3.324; 1.398;
11; 37; 0.837;-1.030; 3.324; 1.398;
11; 37; 0.887;-1.030; 3.325; 1.398;
11; 37; 0.937;-1.030; 3.324; 1.397;
11; 37; 0.987;-1.030; 3.324; 1.397;
11; 37; 1.037;-1.030; 3.324; 1.398;
11; 37; 1.087;-1.030; 3.324; 1.398;
11; 37; 1.137;-1.030; 3.325; 1.397;
11; 37; 1.187;-1.030; 3.325; 1.397;
11; 37; 1.237;-1.030; 3.325; 1.398;
11; 37; 1.287;-1.030; 3.325; 1.398;
11; 37; 1.337;-1.030; 3.324; 1.397;
11; 37; 1.387;-1.030; 3.325; 1.397;
11; 37; 1.437;-1.030; 3.325; 1.397;
11; 37; 1.487;-1.030; 3.325; 1.397;
11; 37; 1.537;-1.030; 3.326; 1.398;
11; 37; 1.587;-1.030; 3.325; 1.398;
11; 37; 1.637;-1.030; 3.325; 1.397;
11; 37; 1.687;-1.030; 3.325; 1.397;
11; 37; 1.737;-1.030; 3.325; 1.397;
11; 37; 1.787;-1.030; 3.325; 1.397;
11; 37; 1.837;-1.030; 3.326; 1.397;
11; 37; 1.887;-1.030; 3.325; 1.397;
11; 37; 1.937;-1.030; 3.326; 1.398;
11; 37; 1.987;-1.030; 3.325; 1.398;
11; 37; 2.169;-1.070; 3.326; 1.397;
11; 37; 2.219;-1.070; 3.324; 1.397;
11; 37; 2.269;-1.070; 3.326; 1.396;
11; 37; 2.319;-1.070; 3.326; 1.396;
11; 37; 2.369;-1.070; 3.326; 1.398;
11; 37; 2.419;-1.070; 3.326; 1.398;
11; 37; 2.469;-1.070; 3.326; 1.398;
11; 37; 2.519;-1.070; 3.326; 1.398;
11; 37; 2.569;-1.070; 3.326; 1.398;
11; 37; 2.619;-1.070; 3.326; 1.398;
11; 37; 2.669;-1.070; 3.326; 1.396;
11; 37; 2.719;-1.070; 3.326; 1.396;
11; 37; 2.769;-1.070; 3.324; 1.397;
11; 37; 2.819;-1.070; 3.326; 1.397;
11; 37; 2.869;-1.070; 3.327; 1.397;
11; 37; 2.919;-1.070; 3.326; 1.397;
11; 37; 2.969;-1.070; 3.326; 1.397;
11; 37; 3.019;-1.070; 3.326; 1.397;
11; 37; 3.069;-1.070; 3.326; 1.397;
11; 37; 3.119;-1.070; 3.326; 1.397;
11; 37; 3.169;-1.070; 3.326; 1.397;
11; 37; 3.219;-1.070; 3.326; 1.397;
11; 37; 3.269;-1.070; 3.327; 1.397;
11; 37; 3.319;-1.070; 3.327; 1.397;
11; 37; 3.369;-1.070; 3.326; 1.396;
11; 37; 3.419;-1.070; 3.326; 1.396;
11; 37; 3.469;-1.070; 3.326; 1.397;
11; 37; 3.519;-1.070; 3.327; 1.397;
11; 37; 3.569;-1.070; 3.326; 1.398;
11; 37; 3.619;-1.070; 3.327; 1.398;
11; 37; 3.792;-1.060; 3.327; 1.397;
11; 37; 3.842;-1.060; 3.327; 1.397;
11; 37; 3.892;-1.060; 3.327; 1.397;
11; 37; 3.942;-1.060; 3.327; 1.397;
11; 37; 3.992;-1.060; 3.327; 1.397;
11; 37; 4.042;-1.060; 3.327; 1.397;
11; 37; 4.092;-1.060; 3.327; 1.396;
11; 37; 4.142;-1.060; 3.327; 1.396;
11; 37; 4.192;-1.060; 3.327; 1.397;
11; 37; 4.242;-1.060; 3.327; 1.397;
11; 37; 4.292;-1.060; 3.327; 1.397;
11; 37; 4.342;-1.060; 3.327; 1.397;
11; 37; 4.392;-1.060; 3.327; 1.396;
11; 37; 4.442;-1.060; 3.327; 1.396;
11; 37; 4.492;-1.060; 3.327; 1.397;
11; 37; 4.542;-1.060; 3.326; 1.397;
11; 37; 4.592;-1.060; 3.327; 1.397;
11; 37; 4.642;-1.060; 3.327; 1.397;
11; 37; 4.692;-1.060; 3.327; 1.398;
11; 37; 4.742;-1.060; 3.327; 1.398;
11; 37; 4.792;-1.060; 3.327; 1.398;
11; 37; 4.842;-1.060; 3.327; 1.398;
11; 37; 4.892;-1.060; 3.327; 1.397;
11; 37; 4.942;-1.060; 3.327; 1.397;
11; 37; 4.992;-1.060; 3.327; 1.397;
11; 37; 5.042;-1.060; 3.328; 1.397;
11; 37; 5.092;-1.060; 3.327; 1.397;
11; 37; 5.142;-1.060; 3.328; 1.397;
11; 37; 5.192;-1.060; 3.328; 1.397;
11; 37; 5.242;-1.060; 3.327; 1.397;
11; 37; 5.426;-1.050; 3.327; 1.396;
11; 37; 5.476;-1.050; 3.327; 1.396;
11; 37; 5.526;-1.050; 3.328; 1.397;
11; 37; 5.576;-1.050; 3.328; 1.397;
11; 37; 5.626;-1.050; 3.327; 1.398;
11; 37; 5.676;-1.050; 3.327; 1.398;
11; 37; 5.726;-1.050; 3.328; 1.397;
11; 37; 5.776;-1.050; 3.328; 1.397;
11; 37; 5.826;-1.050; 3.328; 1.397;
11; 37; 5.876;-1.050; 3.328; 1.397;
11; 37; 5.926;-1.050; 3.328; 1.397;
11; 37; 5.976;-1.050; 3.328; 1.397;
11; 37; 6.026;-1.050; 3.328; 1.397;
11; 37; 6.076;-1.050; 3.328; 1.397;
11; 37; 6.126;-1.050; 3.328; 1.398;
11; 37; 6.176;-1.050; 3.328; 1.398;
11; 37; 6.226;-1.050; 3.328; 1.396;
11; 37; 6.276;-1.050; 3.328; 1.396;
11; 37; 6.326;-1.050; 3.328; 1.397;
11; 37; 6.376;-1.050; 3.328; 1.397;
11; 37; 6.426;-1.050; 3.329; 1.397;
11; 37; 6.476;-1.050; 3.328; 1.397;
11; 37; 6.526;-1.050; 3.329; 1.397;
11; 37; 6.576;-1.050; 3.329; 1.397;
11; 37; 6.626;-1.050; 3.329; 1.397;
11; 37; 6.676;-1.050; 3.329; 1.397;
11; 37; 6.726;-1.050; 3.328; 1.398;
11; 37; 6.776;-1.050; 3.329; 1.398;
11; 37; 6.826;-1.050; 3.328; 1.397;
11; 37; 6.876;-1.050; 3.329; 1.397;
11; 37; 7.048;-1.050; 3.329; 1.398;
11; 37; 7.098;-1.050; 3.328; 1.398;
11; 37; 7.148;-1.050; 3.330; 1.397;
11; 37; 7.198;-1.050; 3.329; 1.397;
11; 37; 7.248;-1.050; 3.329; 1.397;
11; 37; 7.298;-1.050; 3.329; 1.397;
11; 37; 7.348;-1.050; 3.329; 1.398;
11; 37; 7.398;-1.050; 3.330; 1.398;
11; 37; 7.448;-1.050; 3.329; 1.398;
11; 37; 7.498;-1.050; 3.329; 1.398;
11; 37; 7.548;-1.050; 3.329; 1.397;
11; 37; 7.598;-1.050; 3.329; 1.397;
11; 37; 7.648;-1.050; 3.329; 1.398;
11; 37; 7.698;-1.050; 3.329; 1.398;
11; 37; 7.748;-1.050; 3.329; 1.397;
11; 37; 7.798;-1.050; 3.330; 1.397;
11; 37; 7.848;-1.050; 3.329; 1.397;
11; 37; 7.898;-1.050; 3.329; 1.397;
11; 37; 7.948;-1.050; 3.330; 1.397;
11; 37; 7.998;-1.050; 3.329; 1.397;
11; 37; 8.048;-1.050; 3.330; 1.397;
11; 37; 8.098;-1.050; 3.330; 1.397;
11; 37; 8.148;-1.050; 3.330; 1.397;
11; 37; 8.198;-1.050; 3.330; 1.397;
11; 37; 8.248;-1.050; 3.330; 1.398;
11; 37; 8.298;-1.050; 3.330; 1.398;
11; 37; 8.348;-1.050; 3.330; 1.398;
11; 37; 8.398;-1.050; 3.330; 1.398;
11; 37; 8.448;-1.050; 3.333; 1.397;
11; 37; 8.498;-1.050; 3.330; 1.397;
11; 37; 8.662;-1.060; 3.330; 1.397;
11; 37; 8.712;-1.060; 3.330; 1.397;
11; 37; 8.762;-1.060; 3.330; 1.397;
11; 37; 8.812;-1.060; 3.330; 1.397;
11; 37; 8.862;-1.060; 3.331; 1.397;
11; 37; 8.912;-1.060; 3.331; 1.397;
11; 37; 8.962;-1.060; 3.330; 1.397;
11; 37; 9.012;-1.060; 3.331; 1.397;
11; 37; 9.062;-1.060; 3.331; 1.398;
11; 37; 9.112;-1.060; 3.330; 1.398;
11; 37; 9.162;-1.060; 3.331; 1.397;
11; 37; 9.212;-1.060; 3.330; 1.397;
11; 37; 9.262;-1.060; 3.331; 1.396;
11; 37; 9.312;-1.060; 3.331; 1.396;
11; 37; 9.362;-1.060; 3.331; 1.398;
11; 37; 9.412;-1.060; 3.331; 1.398;
11; 37; 9.462;-1.060; 3.331; 1.397;
11; 37; 9.512;-1.060; 3.331; 1.397;
11; 37; 9.562;-1.060; 3.331; 1.397;
11; 37; 9.612;-1.060; 3.331; 1.397;
11; 37; 9.662;-1.060; 3.331; 1.397;
11; 37; 9.712;-1.060; 3.331; 1.397;
11; 37; 9.762;-1.060; 3.331; 1.397;
11; 37; 9.812;-1.060; 3.331; 1.397;
11; 37; 9.862;-1.060; 3.331; 1.397;
11; 37; 9.912;-1.060; 3.331; 1.397;
11; 37; 9.962;-1.060; 3.331; 1.397;
11; 37; 10.012;-1.060; 3.331; 1.397;
11; 37; 10.062;-1.060; 3.331; 1.397;
11; 37; 10.112;-1.060; 3.331; 1.397;
11; 37; 10.282;-1.060; 3.331; 1.396;
11; 37; 10.332;-1.060; 3.331; 1.396;
11; 37; 10.382;-1.060; 3.331; 1.397;
11; 37; 10.432;-1.060; 3.331; 1.397;
11; 37; 10.482;-1.060; 3.332; 1.398;
11; 37; 10.532;-1.060; 3.332; 1.398;
11; 37; 10.582;-1.060; 3.332; 1.396;
11; 37; 10.632;-1.060; 3.332; 1.396;
11; 37; 10.682;-1.060; 3.331; 1.397;
11; 37; 10.732;-1.060; 3.332; 1.397;
11; 37; 10.782;-1.060; 3.332; 1.398;
11; 37; 10.832;-1.060; 3.332; 1.398;
11; 37; 10.882;-1.060; 3.331; 1.397;
11; 37; 10.932;-1.060; 3.332; 1.397;
11; 37; 10.982;-1.060; 3.332; 1.397;
11; 37; 11.032;-1.060; 3.332; 1.397;
11; 37; 11.082;-1.060; 3.332; 1.397;
11; 37; 11.132;-1.060; 3.332; 1.397;
11; 37; 11.182;-1.060; 3.332; 1.398;
11; 37; 11.232;-1.060; 3.333; 1.398;
11; 37; 11.282;-1.060; 3.331; 1.396;
11; 37; 11.332;-1.060; 3.332; 1.396;
11; 37; 11.382;-1.060; 3.332; 1.397;
11; 37; 11.432;-1.060; 3.332; 1.397;
11; 37; 11.482;-1.060; 3.332; 1.398;
11; 37; 11.532;-1.060; 3.332; 1.398;
11; 37; 11.582;-1.060; 3.332; 1.398;
11; 37; 11.632;-1.060; 3.333; 1.398;
11; 37; 11.682;-1.060; 3.332; 1.397;
11; 37; 11.732;-1.060; 3.332; 1.397;
11; 37; 11.910;-1.060; 3.332; 1.397;
11; 37; 11.960;-1.060; 3.333; 1.397;
11; 37; 12.010;-1.060; 3.333; 1.397;
11; 37; 12.060;-1.060; 3.332; 1.397;
11; 37; 12.110;-1.060; 3.332; 1.398;
11; 37; 12.160;-1.060; 3.334; 1.398;
11; 37; 12.210;-1.060; 3.332; 1.397;
11; 37; 12.260;-1.060; 3.333; 1.397;
11; 37; 12.310;-1.060; 3.333; 1.397;
11; 37; 12.360;-1.060; 3.333; 1.397;
11; 37; 12.410;-1.060; 3.333; 1.396;
11; 37; 12.460;-1.060; 3.333; 1.396;
11; 37; 12.510;-1.060; 3.333; 1.397;
11; 37; 12.560;-1.060; 3.330; 1.397;
11; 37; 12.610;-1.060; 3.333; 1.397;
11; 37; 12.660;-1.060; 3.333; 1.397;
11; 37; 12.710;-1.060; 3.333; 1.398;
11; 37; 12.760;-1.060; 3.334; 1.398;
11; 37; 12.810;-1.060; 3.333; 1.397;
11; 37; 12.860;-1.060; 3.333; 1.397;
11; 37; 12.910;-1.060; 3.333; 1.397;
11; 37; 12.960;-1.060; 3.333; 1.397;
11; 37; 13.010;-1.060; 3.333; 1.398;
11; 37; 13.060;-1.060; 3.333; 1.398;
11; 37; 13.110;-1.060; 3.335; 1.395;
11; 37; 13.160;-1.060; 3.333; 1.395;
11; 37; 13.210;-1.060; 3.334; 1.397;
11; 37; 13.260;-1.060; 3.333; 1.397;
11; 37; 13.310;-1.060; 3.334; 1.396;
11; 37; 13.360;-1.060; 3.333; 1.396;
11; 37; 13.582;-1.060; 3.333; 1.397;
11; 37; 13.632;-1.060; 3.334; 1.397;
11; 37; 13.682;-1.060; 3.334; 1.397;
11; 37; 13.732;-1.060; 3.334; 1.397;
11; 37; 13.782;-1.060; 3.334; 1.397;
11; 37; 13.832;-1.060; 3.333; 1.397;
11; 37; 13.882;-1.060; 3.333; 1.397;
11; 37; 13.932;-1.060; 3.334; 1.397;
11; 37; 13.982;-1.060; 3.334; 1.397;
11; 37; 14.032;-1.060; 3.334; 1.397;
11; 37; 14.082;-1.060; 3.334; 1.397;
11; 37; 14.132;-1.060; 3.334; 1.397;
11; 37; 14.182;-1.060; 3.334; 1.398;
11; 37; 14.232;-1.060; 3.336; 1.398;
11; 37; 14.282;-1.060; 3.334; 1.396;
11; 37; 14.332;-1.060; 3.334; 1.396;
11; 37; 14.382;-1.060; 3.334; 1.396;
11; 37; 14.432;-1.060; 3.335; 1.396;
11; 37; 14.482;-1.060; 3.334; 1.397;
11; 37; 14.532;-1.060; 3.334; 1.397;
11; 37; 14.582;-1.060; 3.335; 1.397;
11; 37; 14.632;-1.060; 3.335; 1.397;
11; 37; 14.682;-1.060; 3.334; 1.398;
11; 37; 14.732;-1.060; 3.334; 1.398;
11; 37; 14.782;-1.060; 3.334; 1.396;
11; 37; 14.832;-1.060; 3.334; 1.396;
11; 37; 14.882;-1.060; 3.335; 1.397;
11; 37; 14.932;-1.060; 3.334; 1.397;
11; 37; 14.982;-1.060; 3.335; 1.397;
11; 37; 15.032;-1.060; 3.334; 1.397;
11; 37; 15.216;-1.040; 3.334; 1.398;
11; 37; 15.266;-1.040; 3.334; 1.398;
11; 37; 15.316;-1.040; 3.335; 1.396;
11; 37; 15.366;-1.040; 3.335; 1.396;
11; 37; 15.416;-1.040; 3.334; 1.398;
11; 37; 15.466;-1.040; 3.335; 1.398;
11; 37; 15.516;-1.040; 3.335; 1.397;
11; 37; 15.566;-1.040; 3.335; 1.397;
11; 37; 15.616;-1.040; 3.335; 1.397;
11; 37; 15.666;-1.040; 3.336; 1.397;
11; 37; 15.716;-1.040; 3.335; 1.397;
11; 37; 15.766;-1.040; 3.335; 1.397;
11; 37; 15.816;-1.040; 3.335; 1.397;
11; 37; 15.866;-1.040; 3.335; 1.397;
11; 37; 15.916;-1.040; 3.335; 1.398;
11; 37; 15.966;-1.040; 3.335; 1.398;
11; 37; 16.016;-1.040; 3.335; 1.397;
11; 37; 16.066;-1.040; 3.335; 1.397;
11; 37; 16.116;-1.040; 3.336; 1.397;
11; 37; 16.166;-1.040; 3.335; 1.397;
11; 37; 16.216;-1.040; 3.336; 1.397;
11; 37; 16.266;-1.040; 3.335; 1.397;
11; 37; 16.316;-1.040; 3.335; 1.397;
11; 37; 16.366;-1.040; 3.335; 1.397;
11; 37; 16.416;-1.040; 3.335; 1.396;
11; 37; 16.466;-1.040; 3.336; 1.396;
11; 37; 16.516;-1.040; 3.335; 1.398;
11; 37; 16.566;-1.040; 3.336; 1.398;
11; 37; 16.616;-1.040; 3.336; 1.397;
11; 37; 16.666;-1.040; 3.336; 1.397;
11; 37; 16.819;-1.060; 3.336; 1.396;
11; 37; 16.869;-1.060; 3.336; 1.396;
11; 37; 16.919;-1.060; 3.336; 1.398;
11; 37; 16.969;-1.060; 3.336; 1.398;
11; 37; 17.019;-1.060; 3.336; 1.397;
11; 37; 17.069;-1.060; 3.336; 1.397;
11; 37; 17.119;-1.060; 3.336; 1.397;
11; 37; 17.169;-1.060; 3.337; 1.397;
11; 37; 17.219;-1.060; 3.336; 1.397;
11; 37; 17.269;-1.060; 3.336; 1.397;
11; 37; 17.319;-1.060; 3.336; 1.397;
11; 37; 17.369;-1.060; 3.336; 1.397;
11; 37; 17.419;-1.060; 3.337; 1.397;
11; 37; 17.469;-1.060; 3.336; 1.397;
11; 37; 17.519;-1.060; 3.337; 1.397;
11; 37; 17.569;-1.060; 3.337; 1.397;
11; 37; 17.619;-1.060; 3.337; 1.396;
11; 37; 17.669;-1.060; 3.336; 1.396;
11; 37; 17.719;-1.060; 3.336; 1.397;
11; 37; 17.769;-1.060; 3.338; 1.397;
11; 37; 17.819;-1.060; 3.336; 1.396;
11; 37; 17.869;-1.060; 3.337; 1.396;
11; 37; 17.919;-1.060; 3.337; 1.397;
11; 37; 17.969;-1.060; 3.337; 1.397;
11; 37; 18.019;-1.060; 3.336; 1.398;
11; 37; 18.069;-1.060; 3.337; 1.398;
11; 37; 18.119;-1.060; 3.338; 1.399;
11; 37; 18.169;-1.060; 3.336; 1.399;
11; 37; 18.219;-1.060; 3.337; 1.398;
11; 37; 18.269;-1.060; 3.337; 1.398;
11; 37; 18.432;-1.050; 3.337; 1.397;
11; 37; 18.482;-1.050; 3.337; 1.397;
11; 37; 18.532;-1.050; 3.337; 1.396;
11; 37; 18.582;-1.050; 3.337; 1.396;
11; 37; 18.632;-1.050; 3.338; 1.397;
11; 37; 18.682;-1.050; 3.337; 1.397;
11; 37; 18.732;-1.050; 3.338; 1.398;
11; 37; 18.782;-1.050; 3.338; 1.398;
11; 37; 18.832;-1.050; 3.338; 1.396;
11; 37; 18.882;-1.050; 3.339; 1.396;
11; 37; 18.932;-1.050; 3.337; 1.397;
11; 37; 18.982;-1.050; 3.337; 1.397;
11; 37; 19.032;-1.050; 3.337; 1.397;
11; 37; 19.082;-1.050; 3.338; 1.397;
11; 37; 19.132;-1.050; 3.338; 1.397;
11; 37; 19.182;-1.050; 3.339; 1.397;
11; 37; 19.232;-1.050; 3.338; 1.398;
11; 37; 19.282;-1.050; 3.338; 1.398;
11; 37; 19.332;-1.050; 3.337; 1.398;
11; 37; 19.382;-1.050; 3.338; 1.398;
11; 37; 19.432;-1.050; 3.338; 1.397;
11; 37; 19.482;-1.050; 3.338; 1.397;
11; 37; 19.532;-1.050; 3.339; 1.397;
11; 37; 19.582;-1.050; 3.338; 1.397;
11; 37; 19.632;-1.050; 3.338; 1.397;
11; 37; 19.682;-1.050; 3.338; 1.397;
11; 37; 19.732;-1.050; 3.338; 1.397;
11; 37; 19.782;-1.050; 3.338; 1.397;
11; 37; 19.832;-1.050; 3.338; 1.397;
11; 37; 19.882;-1.050; 3.338; 1.397;
11; 37; 20.041;-1.070; 3.338; 1.398;
11; 37; 20.091;-1.070; 3.338; 1.398;
11; 37; 20.141;-1.070; 3.338; 1.397;
11; 37; 20.191;-1.070; 3.339; 1.397;
11; 37; 20.241;-1.070; 3.337; 1.397;
11; 37; 20.291;-1.070; 3.338; 1.397;
11; 37; 20.341;-1.070; 3.338; 1.397;
11; 37; 20.391;-1.070; 3.339; 1.397;
11; 37; 20.441;-1.070; 3.338; 1.398;
11; 37; 20.491;-1.070; 3.338; 1.398;
11; 37; 20.541;-1.070; 3.338; 1.397;
11; 37; 20.591;-1.070; 3.339; 1.397;
11; 37; 20.641;-1.070; 3.339; 1.397;
11; 37; 20.691;-1.070; 3.339; 1.397;
11; 37; 20.741;-1.070; 3.339; 1.398;
11; 37; 20.791;-1.070; 3.338; 1.398;
11; 37; 20.841;-1.070; 3.339; 1.397;
11; 37; 20.891;-1.070; 3.339; 1.397;
11; 37; 20.941;-1.070; 3.339; 1.397;
11; 37; 20.991;-1.070; 3.339; 1.397;
11; 37; 21.041;-1.070; 3.340; 1.397;
11; 37; 21.091;-1.070; 3.339; 1.397;
11; 37; 21.141;-1.070; 3.339; 1.398;
11; 37; 21.191;-1.070; 3.339; 1.398;
11; 37; 21.241;-1.070; 3.339; 1.397;
11; 37; 21.291;-1.070; 3.338; 1.397;
11; 37; 21.341;-1.070; 3.339; 1.397;
11; 37; 21.391;-1.070; 3.339; 1.397;
11; 37; 21.441;-1.070; 3.339; 1.398;
11; 37; 21.491;-1.070; 3.339; 1.398;
11; 37; 21.656;-1.050; 3.339; 1.397;
11; 37; 21.706;-1.050; 3.340; 1.397;
11; 37; 21.756;-1.050; 3.339; 1.398;
11; 37; 21.806;-1.050; 3.340; 1.398;
11; 37; 21.856;-1.050; 3.339; 1.396;
11; 37; 21.906;-1.050; 3.339; 1.396;
11; 37; 21.956;-1.050; 3.340; 1.397;
11; 37; 22.006;-1.050; 3.339; 1.397;
11; 37; 22.056;-1.050; 3.340; 1.398;
11; 37; 22.106;-1.050; 3.340; 1.398;
11; 37; 22.156;-1.050; 3.340; 1.397;
11; 37; 22.206;-1.050; 3.340; 1.397;
11; 37; 22.256;-1.050; 3.340; 1.397;
11; 37; 22.306;-1.050; 3.339; 1.397;
11; 37; 22.356;-1.050; 3.340; 1.397;
11; 37; 22.406;-1.050; 3.340; 1.397;
11; 37; 22.456;-1.050; 3.340; 1.396;
11; 37; 22.506;-1.050; 3.340; 1.396;
11; 37; 22.556;-1.050; 3.340; 1.396;
11; 37; 22.606;-1.050; 3.341; 1.396;
11; 37; 22.656;-1.050; 3.340; 1.397;
11; 37; 22.706;-1.050; 3.340; 1.397;
11; 37; 22.756;-1.050; 3.340; 1.398;
11; 37; 22.806;-1.050; 3.340; 1.398;
11; 37; 22.856;-1.050; 3.340; 1.397;
11; 37; 22.906;-1.050; 3.340; 1.397;
11; 37; 22.956;-1.050; 3.341; 1.397;
11; 37; 23.006;-1.050; 3.341; 1.397;
11; 37; 23.056;-1.050; 3.341; 1.397;
11; 37; 23.106;-1.050; 3.341; 1.397;
11; 37; 23.312;-1.040; 3.340; 1.396;
11; 37; 23.362;-1.040; 3.340; 1.396;
11; 37; 23.412;-1.040; 3.340; 1.396;
11; 37; 23.462;-1.040; 3.341; 1.396;
11; 37; 23.512;-1.040; 3.341; 1.397;
11; 37; 23.562;-1.040; 3.341; 1.397;
11; 37; 23.612;-1.040; 3.341; 1.396;
11; 37; 23.662;-1.040; 3.340; 1.396;
11; 37; 23.712;-1.040; 3.341; 1.395;
11; 37; 23.762;-1.040; 3.342; 1.395;
11; 37; 23.812;-1.040; 3.340; 1.397;
11; 37; 23.862;-1.040; 3.341; 1.397;
11; 37; 23.912;-1.040; 3.341; 1.397;
11; 37; 23.962;-1.040; 3.341; 1.397;
11; 37; 24.012;-1.040; 3.341; 1.398;
11; 37; 24.062;-1.040; 3.341; 1.398;
11; 37; 24.112;-1.040; 3.342; 1.397;
11; 37; 24.162;-1.040; 3.343; 1.397;
11; 37; 24.212;-1.040; 3.341; 1.397;
11; 37; 24.262;-1.040; 3.341; 1.397;
11; 37; 24.312;-1.040; 3.341; 1.397;
11; 37; 24.362;-1.040; 3.341; 1.397;
11; 37; 24.412;-1.040; 3.341; 1.397;
11; 37; 24.462;-1.040; 3.341; 1.397;
11; 37; 24.512;-1.040; 3.342; 1.398;
11; 37; 24.562;-1.040; 3.341; 1.398;
11; 37; 24.612;-1.040; 3.341; 1.399;
11; 37; 24.662;-1.040; 3.341; 1.399;
11; 37; 24.712;-1.040; 3.341; 1.398;
11; 37; 24.762;-1.040; 3.341; 1.398;
11; 37; 24.948;-1.050; 3.341; 1.397;
11; 37; 24.998;-1.050; 3.341; 1.397;
11; 37; 25.048;-1.050; 3.341; 1.397;
11; 37; 25.098;-1.050; 3.342; 1.397;
11; 37; 25.148;-1.050; 3.342; 1.396;
11; 37; 25.198;-1.050; 3.342; 1.396;
11; 37; 25.248;-1.050; 3.342; 1.396;
11; 37; 25.298;-1.050; 3.344; 1.396;
11; 37; 25.348;-1.050; 3.342; 1.397;
11; 37; 25.398;-1.050; 3.341; 1.397;
11; 37; 25.448;-1.050; 3.342; 1.397;
11; 37; 25.498;-1.050; 3.342; 1.397;
11; 37; 25.548;-1.050; 3.342; 1.398;
11; 37; 25.598;-1.050; 3.342; 1.398;
11; 37; 25.648;-1.050; 3.342; 1.398;
11; 37; 25.698;-1.050; 3.341; 1.398;
11; 37; 25.748;-1.050; 3.342; 1.397;
11; 37; 25.798;-1.050; 3.342; 1.397;
11; 37; 25.848;-1.050; 3.342; 1.397;
11; 37; 25.898;-1.050; 3.342; 1.397;
11; 37; 25.948;-1.050; 3.342; 1.398;
11; 37; 25.998;-1.050; 3.342; 1.398;
11; 37; 26.048;-1.050; 3.342; 1.398;
11; 37; 26.098;-1.050; 3.342; 1.398;
11; 37; 26.148;-1.050; 3.342; 1.398;
11; 37; 26.198;-1.050; 3.342; 1.398;
