10; 47; 44.190; 0.975; 1.970; 3.190; 1.398; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 1.025; 1.970; 3.191; 1.398; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 1.075; 1.970; 3.190; 1.398; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 1.125; 1.970; 3.191; 1.398; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 1.175; 1.970; 3.191; 1.398; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 1.225; 1.970; 3.190; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 1.275; 1.970; 3.190; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 1.325; 1.970; 3.191; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 1.375; 1.970; 3.190; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 1.425; 1.970; 3.190; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 1.475; 1.970; 3.191; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 45.966; 0.025; 1.820; 3.192; 1.397; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.075; 1.820; 3.191; 1.397; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.125; 1.820; 3.191; 1.397; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.175; 1.820; 3.192; 1.397; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.225; 1.820; 3.192; 1.396; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.275; 1.820; 3.192; 1.396; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.325; 1.820; 3.192; 1.398; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.375; 1.820; 3.191; 1.398; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.425; 1.820; 3.192; 1.398; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.475; 1.820; 3.192; 1.398; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.525; 1.820; 3.191; 1.397; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.575; 1.820; 3.191; 1.397; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.625; 1.820; 3.192; 1.397; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.675; 1.820; 3.193; 1.397; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.725; 1.820; 3.193; 1.398; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.775; 1.820; 3.192; 1.398; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.825; 1.820; 3.192; 1.396; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.875; 1.820; 3.193; 1.396; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.925; 1.820; 3.192; 1.397; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 0.975; 1.820; 3.193; 1.397; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 1.025; 1.820; 3.192; 1.397; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 1.075; 1.820; 3.192; 1.397; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 1.125; 1.820; 3.193; 1.396; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 1.175; 1.820; 3.192; 1.396; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 1.225; 1.820; 3.192; 1.397; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 1.275; 1.820; 3.193; 1.397; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 1.325; 1.820; 3.193; 1.397; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 1.375; 1.820; 3.193; 1.397; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 1.425; 1.820; 3.192; 1.397; 1.919000e+01; 2.215000e+01
10; 47; 45.966; 1.475; 1.820; 3.193; 1.397; 1.919000e+01; 2.215000e+01
10; 47; 47.708; 0.025; 1.530; 3.193; 1.398; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.075; 1.530; 3.193; 1.398; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.125; 1.530; 3.194; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.175; 1.530; 3.193; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.225; 1.530; 3.194; 1.398; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.275; 1.530; 3.193; 1.398; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.325; 1.530; 3.193; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.375; 1.530; 3.194; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.425; 1.530; 3.194; 1.396; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.475; 1.530; 3.194; 1.396; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.525; 1.530; 3.194; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.575; 1.530; 3.194; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.625; 1.530; 3.194; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.675; 1.530; 3.193; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.725; 1.530; 3.193; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.775; 1.530; 3.194; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.825; 1.530; 3.194; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.875; 1.530; 3.193; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.925; 1.530; 3.194; 1.398; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 0.975; 1.530; 3.193; 1.398; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 1.025; 1.530; 3.193; 1.396; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 1.075; 1.530; 3.194; 1.396; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 1.125; 1.530; 3.193; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 1.175; 1.530; 3.193; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 1.225; 1.530; 3.194; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 1.275; 1.530; 3.193; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 1.325; 1.530; 3.193; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 1.375; 1.530; 3.194; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 1.425; 1.530; 3.193; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 47.708; 1.475; 1.530; 3.194; 1.397; 1.914000e+01; 2.215000e+01
10; 47; 49.715; 0.025; 1.430; 3.193; 1.398; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 0.075; 1.430; 3.193; 1.398; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 0.125; 1.430; 3.192; 1.396; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 0.175; 1.430; 3.192; 1.396; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 0.225; 1.430; 3.193; 1.397; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 0.275; 1.430; 3.192; 1.397; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 0.325; 1.430; 3.192; 1.397; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 0.375; 1.430; 3.193; 1.397; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 0.425; 1.430; 3.192; 1.397; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 0.475; 1.430; 3.192; 1.397; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 0.525; 1.430; 3.192; 1.397; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 0.575; 1.430; 3.192; 1.397; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 0.625; 1.430; 3.192; 1.398; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 0.675; 1.430; 3.192; 1.398; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 0.725; 1.430; 3.192; 1.397; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 0.775; 1.430; 3.192; 1.397; 1.911000e+01; 2.215000e+01
